"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"unknown mortal orchestra","https://www.azlyrics.com/u/unknownmortalorchestra.html","how can you luv me","https://www.azlyrics.com/lyrics/unknownmortalorchestra/howcanyouluvme.html","how can you love me when you don't let me, baby?, how can you look at me and not see the lonely days?, and i don't know what went wrong, oh, i sing this song, lonely days are not better, how can you love me when you don't let me, baby?, how can you look at me and not see the lonely days?, and i don't know what went wrong, oh, i sing this song, lonely days are not better, how can you love me when you don't let me, baby?, how can you look at me and not see the lonely days?, and i don't know what went wrong, oh, i sing this song, lonely days are not better"
"unknown mortal orchestra","https://www.azlyrics.com/u/unknownmortalorchestra.html","nerve damage!","https://www.azlyrics.com/lyrics/unknownmortalorchestra/nervedamage.html","we got the special remedy, we got electric skin novocaine, we gotta wipe the wipers, and dodge the snipers, and try to keep the rattlesnakes from fucking it up, you got nerve damage, you got nerve damage, you got nerve damage, the cops must've took you down, the cops must've took you down, the cops must've took you down, cops say they don't need a staff aid, we gotta wipe the wipers, and dodge the snipers, and try to keep the rattlesnakes from fucking it up, you got nerve damage, you got nerve damage, you got nerve damage, the cops must've took you down, the cops must've took you down, the cops must've took you down"
"unknown mortal orchestra","https://www.azlyrics.com/u/unknownmortalorchestra.html","little blu house","https://www.azlyrics.com/lyrics/unknownmortalorchestra/littlebluhouse.html","little blue houses sitting high on the mountain side, little blue houses sitting high on the mountain side, oh, to be high on the mountainside, oh, to be high on the mountainside, maybe all the wolves could lose my scent, and i could stay here for a while, little blue houses sitting high on the mountain side, little blue houses sitting high on the mountain side, oh, to be safe on the mountainside, oh, to be safe on the mountainside, maybe all the wolves could lose my scent, and i could stay here for a while, little blue houses sitting high on the mountain side, little blue houses sitting high on the mountain side, oh, to be high on the mountainside, oh, to be high on the mountainside, maybe all the wolves could lose my scent, and i could stay here for a while"
"usher","https://www.azlyrics.com/u/usher.html","i'll make it right","https://www.azlyrics.com/lyrics/usher/illmakeitright.html","oh no, no, no, no, no, oh baby, i'll make it right, baby you know that i can make it right, keep it on a cutie girl cause i'm really into you yeah, tell me is there a way that i can spend some time with you, so much i wanna know about you, seems like i can't do without you, you really turn me on you got it goin' on, anything you ask i'll do for you, so baby don't you see, you mean the world to me, just one thing i have to know, baby can i make it right, as i'm looking into your eyes all i see is you lovely face, and there's nothin' i like more than to show you i adore, the simple things that you do to me with the sweet little, things you say, baby when i kiss your lips it really brightens up my day, oh oh oh, anything you ask i'll do for you, you mean the world to me, just one thing i have to know, baby can i make it right, so baby don't you see you mean the world to me, if you just swing my way, i'll make it right, so tell me where do we go from here, oh yeah, there's nowhere that we can go, but take it nice and slow, baby enjoy the flow, lots of pleasures i can give, i've got it waitin' here, so put away your fears,"
"usher","https://www.azlyrics.com/u/usher.html","can u get wit it","https://www.azlyrics.com/lyrics/usher/canugetwitit.html","every time i look at u, there's so many thing that i want to do, i promise u when i'm ready, i'm gonna spend my whole life with u, what is love? is it steady?, cause i don't know what to do, tell me girl if you're ready, to do what we came to do, one day we could be together, cause u know that i wanna be down, baby, but right now we can all forget it, u know i gots to get around, i don't have much money, i can't buy a diamond ring, i'm not tryin' to be funny, but it's only a sexual thing, can u get wit it, it's like that, it's only a sexual thing, can u get wit it, it's like that, you're gonna love the joy i bring, please forgive me cause i don't ever want to rush u, i might sound a little hasty, but let's do what we came to do, u know our time is really precious, and u wasted a lot of mine, i'm gonna have 2 keep on movin', if you can't make up your mind, one day we could be together, cause u know that i wanna be down, but right now we can all forget it, cause u know i gots to get around, i don't have much money, i can't buy a diamond ring, i'm not tryin' to be funny, it's only a sexual thing, can u get wit it, it's like that, it's only a sexual thing, can u get wit it, it's like that, you oughta love the joy i bring, can u get wit it, it's like that, it's only a sexual thing, can u get wit it, it's like that, you oughta love the joy i bring, can u get wit it, it's like that, it's only a sexual thing, can u get wit it, it's like that, you oughta love the joy i bring, can u get wit it, it's like that, it's only a sexual thing, can u get wit it, it's like that, you oughta love the joy i bring, can u get wit it, it's like that, it's only a sexual thing, can u get wit it, you oughta love the joy i bring, can u get wit it, it's like that, it's only a sexual thing, can u get wit it, it's like that, you oughta love the joy i bring,"
"usher","https://www.azlyrics.com/u/usher.html","think of you","https://www.azlyrics.com/lyrics/usher/thinkofyou.html","oh yeah, sh de da de dup dem de doo, all the time i think of you, holding on to someone new, don't make me lose my mind, seems like i been here before, baby i can't take no more, of you trying to play me out baby, i feel so strange thinking about you, after all the wrong you've done to me, i can't go on feeling like i do, cause my heart loves you, i'm so confused, don't waste my time, cause someone like me you'll never find, i thought we had a good thing, but i was wrong and now i must move on, to another love one that i can trust, with my heart i know she'll never run away, just can't talk no more, so i'm out the door, talk to me, why you wanna play love games, don't waste my time, cause someone like me you'll never find, i thought we had a good thing, but i was wrong and now i must move on, don't waste my time, cause someone like me you'll never find, i thought we had a good thing, but i was wrong and now i must move on"
"usher","https://www.azlyrics.com/u/usher.html","slow love","https://www.azlyrics.com/lyrics/usher/slowlove.html","get em up get em up get em up, come on come on, come and get some of this, yeah baby come on, come and get some of this slow love, let's get it on, come and get some of this, yeah baby you ready, come and get some of this slow love, lay back and relax, i've got the love, you've been searchin' for, ain't out for games, so can't mess with your mind, i just wanna love you, and take my time, ohter guys like to, hit and run, baby i'm not the one, can't stop till you're satisfied so, come and get some of this slow love, ain't no need to rush, we've got all night to fly, come and get some of this slow love, let's just take our time, and do it right, with a love like mine, no wrong can be done, cause i'll be lovin' you, one on one, don't know who loves you before me, not sayin', i'm a perfect man, but i'll love you perfectly, i'm not the kind of guy, who likes to take it fast, gotta make it last, tonight, other guys, like to hit and run, baby i'm not the one, can't stop till you're satisfied it's slow, ain't gonna ask is it, good to you, i know what to do, with the up and down, round and round, i'm just gonna give it to you, nice and slow, here we go ho!, here we go, oh yeah, here we go, yeah, yeah, yeah,"
"usher","https://www.azlyrics.com/u/usher.html","the many ways","https://www.azlyrics.com/lyrics/usher/themanyways.html","oh baby, my lady, you like what you're hearin' baby, what's going on, i've seen you around my way, a couple times, you must have just moved around, the way right, i see all the fellows have been, pressing you for your number, i'd like to get to know you, so um. maybe we can spend some time and, talk on the phone or something, i can think of many ways to say, i love you, and with those many ways there comes, a time, for me to say i'll put no girls, before you, so pretty lady make up your mind, girl you look surprised, i've got conversation, cause you ain't checkin', for the kids swing with no, girl can't we please, get past impressions, cause what i feel for you, i swear is legit, your girls tell you watch him, he's an entertainer, they say i'll hurt you and, break your heart, but they don't now well well, just what i'm feelin', from the first time i saw you, i loved you from the very start, i saw you 'rounnd my way, and i had to meet you, but i've got to let you know, i'm just somebody, who wants 2 care for you, with lots of love and patience, sp please understand, why i'm taking my time, i'm fallin' deeper and deeper and deeper, yeah baby, and i'm so glad, we had this conversation, because girl, when it comes to you, there's no confusion, and i can't get it in your head, and i'm having a fit, young lady, i miss you in my life, i'm on a mission, just to please you right, sweet sweet lady, thought of no you cuts, just like a knife, (thought of no you cuts, just like a knife), girl i've learned my lesson, no we can't let others in, misery loves some company, they don't see it's from within, it's you for me and, me for you, but first we must be friends, i'll keep my love comin' and comin' and, comin' babe, girl we can win, oh yeah"
"usher","https://www.azlyrics.com/u/usher.html","i'll show you love","https://www.azlyrics.com/lyrics/usher/illshowyoulove.html","oh-ooh-oh, i'll show you love more love baby, it's all about the love i have in me, so baby let me show you love, more love baby, it's all about the love i have in me, so baby let me show you love, now come with me to my hideway, that's where you'll find me night and day, a place where we can get away, no one to stop us when we play, give you everything you need, even get down on my knees, just as long as you believe, be with me and you'll succeed, now you can out your trust in me, good lovin' will be guaranteed, as time goes by you'll come to see, that you don't need no one but me, give you everything you need, even get down on my knees, just as long as you believe, be with me and you'll succeed, you'll never ever find a love like mine, yeah, and i gotta be with you all the time, i'll show you love,"
"usher","https://www.azlyrics.com/u/usher.html","love was here","https://www.azlyrics.com/lyrics/usher/lovewashere.html","baby tonight, if you come home, i'll make it right oh no, love was here and gone, i ask myself, now why have i been dreaming, 2 bring imaginary, real 2 life, i've done some searchin', and prayin', that you would always be stayin', and i would learn, learn 2 treat you right yeah, so if you ask yourself, does he reall love me, will i be true, throughout the time, do i know how 2 take good care of you, the answer that i truly love you, will pop right in your mind, love was here baby, but now you're gone so far gone, baby please baby please, please come home, love was here love was here, but you're gone, baby please baby, just come back home come home, come, home, come home, come on home, come on home um. i've given you a reason, let me know, 2 make your leave, it must have been, that i don't show, you love the way you need, so girl i can't complain, let's try to work it out, my heart's truly ashamed, so if you ask yourself, does he really love me, will i be true, throughout the time, and do i know how 2 take good care of you, the answer that i truly love you, would pop right in your mind, come home come home come home, (come on home girl just come on home, come on home) this time i'll do you right, let's ignore the, fuss and fight, just come back home, try to bring us back girl, so don't you ever leave, i used to love you but you're gone, i wanna hold you so come back home, i wanna be with you you and i alone, so baby please oh, i used to love you but you're gone, i wanna hold you please come back home, i wanna be with you i wanna be with you, so baby please baby come back come, back home, love was here yeah, now you're gone, baby please now, come home come"
"usher","https://www.azlyrics.com/u/usher.html","whispers","https://www.azlyrics.com/lyrics/usher/whispers.html","if i could i'd tell you, i feel girl, when i'm close to you, at times i'd wish that my, much i love you, but my heart speaks in whispers. if my heart could speak you'd know, girl if my heart could speak you'd know, that i love you so (and i'll never let you go, oh-no), if you can feel what i felt, to prove that your love for me is true, two hearts that beat as one, send signals, to each other in whispers. i would tell you how i felt, if i could find the words, to describe, whenever you are by my side, what i feel inside is deep and i just don't know, what to say, everytime i try to say what i feel, deep inside,"
"usher","https://www.azlyrics.com/u/usher.html","you took my heart","https://www.azlyrics.com/lyrics/usher/youtookmyheart.html","you took my heart and ran away, forever in my heart you'll stay, no matter what we've been through, i'm going to keep on loving you, it's not the way that i feel, cause i'm really in love with you, you stole my heart then you ran away, what am i to say, i love you anyway, my love for you will never change, cause i still feel the same way, the love i have for you will never grow old, my life had changed because of you, and i need you right here with me, there's no substitute for you, as far as i can see, you're the one for me, every night and day, thinking of you by my side, here with me is where you ought to be,"
"usher","https://www.azlyrics.com/u/usher.html","smile again","https://www.azlyrics.com/lyrics/usher/smileagain.html","oh ooh yeah ah oh yeah, la la la la la la la, smile again, just smile again, i'll always be there for you, what can i do to make you smile again, just smile again, i'd like to know what's on your mind, because i see you crying all the time, i don't understand, who'd wanna hurt your heart like this and, cause you so much pain, here's my shoulder, you can lean on me, i wanna see you happy, (i want to see you happy, why not just let me make you smile again), just wanna see you smile, how i can ease the pain you feel, what can i do to take the tears away, baby talk to me, you say he's hurt you many times, but now that's over let me take his place, your problems i'll erase, you need someone that you can depend on, to brighten up every day oh yeah, i am the one that you been searchin' for, and all you have to do is, smile again for me yeah, let me be the one, let me be the one to make you smile, smile again, just smile again, let me love you, i can show you, just what it means to me, please smile for me"
"usher","https://www.azlyrics.com/u/usher.html","final goodbye","https://www.azlyrics.com/lyrics/usher/finalgoodbye.html","it's time to say goodbye, it's over now, it's time to say goodbye, is there a reason why our love could not last, i ask was it too strong for you to hold on pretty, lady, i thought we had a master plan, but it takes a stronger man to walk away, than to watch our love fade away, i often wonder how and why, i did not cheat i did not lie, i hope you know how hard i tried, but it's over for now, it's time to say goodbye, i can't believe how suddenly things change, yesterday we were in love but all i feel were, heartaches, and pain, day and night i tried deep inside to work things out, but in my heart i knew, i still had my doubts, i thought we made a symphony, it's over now no more harmony, i prayed so hard for love to fly, it's time to say goodbye, ooh bye bye bye bye bye, sorry i gotta leave, baby i'm beggin' please, ooh yeah yeah yeah, bye bye bye bye,"
"usher","https://www.azlyrics.com/u/usher.html","you make me wanna","https://www.azlyrics.com/lyrics/usher/youmakemewanna.html","this is what you do, this is what you do, this is what you do, you make me wanna leave the one i'm with, start a new relationship with you, this is what you do, think about her and all the things that come along with, you make me, you make me wanna leave the one i'm with, start a new relationship with you, this is what you do, think about her and all the things that come along with, you make me, you make me, before anything came between us, you were like my best friend, the one i used to run and talk to when me and my, girl was having problems, you used to say it would be okay, suggest little nice things i should do, and when i go home at night and lay my head down, all i seem to think about is you, and how you make me wanna, you make me wanna leave the one i'm with, start a new relationship with you, this is what you do, think about her and all the things that come along with, you make me, you make me wanna leave the one i'm with, start a new relationship with you, this is what you do, think about her and all the things that come along with, you make me, you make me, now what's bad, is you're the one that hooked us up, knowing it should've been you, what's sad is i love her but i'm falling for you, what should i do, should i, tell my baby bye-bye, should i, do exactly what i feel inside, 'cause i, i don't wanna go, don't need to stay, but i really need to get it together, you make me wanna leave the one i'm with, start a new relationship with you, this is what you do, think about her and all the things that come along with, you make me, you make me wanna leave the one i'm with, start a new relationship with you, this is what you do, think about her and all the things that come along with, you make me, you make me, at this point, the situation's out of control, i never meant to hurt her but i, gotta let her go, and if she may not understand it, why all of this is going on, i tried, i tried to fight it but the feelings just too strong, you make me wanna wanna, you make me wanna, you make me wanna leave the one i'm with, start a new relationship with you, this is what you do, think about her and all the things that come along with, you make me, you make me wanna leave the one i'm with, start a new relationship with you, this is what you do, think about her and all the things that come along with, you make me, you make me,"
"usher","https://www.azlyrics.com/u/usher.html","just like me","https://www.azlyrics.com/lyrics/usher/justlikeme.html",", you got it going on, you got it going on, come on, come on strictly fuck we/those digit niggas, if the first one is a they a buck behind, i live my rhyme, at the same time can't find myself layin up, if you payin up, bullets start sprayin up, you know my niggas is sick, the game ain't enough, for you to run up in this, i needs stacks of chips, you know dream house money, shit you just like me so don't start acting funny, your the kind of girl that makes, everybody feel that your just so damn good, but your secrets i found out, so don't deny what you're about, i know the truth, you know i do, i know you get lonely, just like me, and you want it, just like me, but act like you don't, you know you're just like me, quiet is kept you cry for help, when no one else is there i betcha you touch yourself, does it feel good?, late night calls, i betcha you do it all, anything to get it off, but you still persist to front on me, baby tell me, why do we play this game of chase, when we know we both feel the same way, and why, do you put me through all these changes, when you know your just a freak like me, your just like me, if i had one wish in the world, i swear to god, it would be for girls to rock pearls, straight out the oyster, voice your opinion queen bee made a million, got mirrors on my ceiling, so i can see it, when ya head be in between it, if i had a penis, i'd be heartless for real though, niggas start shit, i'd just flash out my dido, ya'll move to quick, thought i'd be memorized by your cocaine bricks, and ya smoke gray six, nigga thought you was a groupie, obsessed fan with my picture in your hooptie, you heard my record now ya know i'm freaky, so ya wanna wreck it and ya wanna see me, how your dreams be, you want me sexual, in a gun fight, 2 on 3, i'm next to pull, and i love life, something you never could imagine, then you woke the fuck up, it's just rappin', don't front like you don't girl you're just like me, just like me, just like me"
"usher","https://www.azlyrics.com/u/usher.html","without u","https://www.azlyrics.com/lyrics/usher/withoutu.html","love, such a lonely place, nobody wants to be alone, to have the world but no one to share it with, i'm so alone, i can't stand this feeling of being without you, yes i'll do, whatever it takes to prove i trully love you, don't let me go, let's stay together, forever and ever, can't sleep without you by my side, help me"
"usher","https://www.azlyrics.com/u/usher.html","can u help me","https://www.azlyrics.com/lyrics/usher/canuhelpme.html","umm why, umm why, living on the edge out of control, and the world just won't let me slow down, but in my biggest picture was a photo of you and me, girl, you know i tried, i work hard to provide, all the material things that i thought would make you happy, i'm confused can you make me understand, 'cause i tried to give you the best of me, i thought we were cool maybe i was blind, but never took time to see, will you help me?, tell me what you want from me, can you help me?, tell me why you want to leave, baby, help me, without you my whole world is falling apart, and i'm going crazy, life's a prison when you're in love alone, i need you to come back home, i don't want to be alone, girl, i put your love up on the shelf, and i guess i just left it to die, and now we're not together 'cause i hurt you too many times, and now you're not around, i wish for every moment of time, that i wasted we used it to make sweet love. baby, be my guide please take my hand, want you to know that i got you. if you need it. i don't want to be on the outside looking in, i got to have you, girl, can't you see?, will you help me?, tell me what you want from me, can you help me?, tell me why you want to leave, baby, help me, 'cause without you my whole world is falling apart, and without you i think i'll go crazy, life's a prison when you're in love alone, i need you to come back home, i don't want to be alone, give me another chance i want to be your man, girl, you got me down here on my knees, crying, begging pleading, i'll do anything for your love, would you help me?, tell me what you want from me, can you help me?, i don't understand, girl, i'm just a man, help me, can help me?, without you my whole world is falling apart, and without you, girl, i'm going crazy, life's a prison without your love, can you help me?, tell me why, why, why, why, why, why, can you help me?, girl i'll never stop, 'cause you're all i got, can you help me?, help me understand why i can't be your man, it's driving me crazy, crazy, crazy, crazy,"
"usher","https://www.azlyrics.com/u/usher.html","how do i say","https://www.azlyrics.com/lyrics/usher/howdoisay.html","a foreign beauty so exotic, when she smiled at me, she took my breath away, she's reminiscent of a goddess, it's a shame that we could not communicate, how do i say, how do i say hello?, i just wanna talk to you, how do i say you're beautiful, when i can't take my eyes off you, i don't wanna say the wrong thing, i want just the right words to impress you, mujer bonita, how do i say, how do i say?, how do i say?, the room was filled with a sweet arom, when she danced her hips moved oh so sensuous, she speaks with her body, so united, in the language that i will never forget, i hear her calling, spinning around in the crowd cause she found me, and when she started moving closer and closer, does she know that i want her, i want her, i wanna be with her tonight, so i caressed her face, kissed her lips, in my life, i've never felt like this, i've never had a lost for words, one kiss from her has got me feenin', how do i say hello?, i just wanna talk to you, how do i say you're beautiful, when i can't take my eyes off you, i don't wanna say the wrong thing, i want just the right words to impress you, mujer bonita, how do i say, how do i say?, how do i say hello?, i just wanna talk to you, how do i say you're beautiful, when i can't take my eyes off you, i don't wanna say the wrong thing, i want just the right words to impress you, mujer bonita, how do i say, how do i say?, how do i say hello?, i just wanna talk to you, how do i say you're beautiful, when i can't take my eyes off you, i don't wanna say the wrong thing, i want just the right words to impress you, mujer bonita, how do i say, how do i say?"
"usher","https://www.azlyrics.com/u/usher.html","hottest thing","https://www.azlyrics.com/lyrics/usher/hottestthing.html","i've been looking at you, turning brothers down, some got their song, well its time for me to holla now, ooh i like it, you're dancing all alone, what's that all about?, you're so fine, but it's time for me to call you out, girl i want ya, you're the hottest thing, in the club tonight, having visions of making love tonight, with you constantly, to the break dawn, we can shake the spot, if you say it's on, dancing so close, got me up like whoa, we're doing the most, is living with you possible?, and i want you, oh baby, more than you know sugar, if only for one night, i'll make you feel, like you've been to paradise, it's all up to you - tell me something baby, i know one thing, you're the hottest thing, in the club tonight, having visions of making love tonight, with you constantly, to the break dawn, we can shake the spot, if you say it's on, you're the hottest thing, in the club tonight, having visions of making love tonight, with you constantly, to the break dawn, we can shake the spot, if you say it's on, baby tell me, what's on your mind?, do you think that i'm being too forward, oh baby by coming at you, this way, i can't help myself, you're. you're the hottest thing, in the club tonight, having visions of making love tonight, with you constantly, to the break dawn, we can shake the spot, if you say it's on"
"usher","https://www.azlyrics.com/u/usher.html","good ol' ghetto","https://www.azlyrics.com/lyrics/usher/goodolghetto.html","yeah let me holla at you real quick, i'mma bring y'al back to the good ol' good ol days, ya feel me?, some of that. good ol, good ol, good old ghetto, good ol, good ol, good ol ghetto, good ol, good ol ghetto, ghetto, ghetto, good ol.heh, i told my man i'm having a barbecue, so grab some folks and won't you slide right through, he brought this shorty that i used to know, it brought me back to when i was in school, she said usher where have you been?, we used to kick it every now and then, remember when i used to call your phone, tell you come on cause my mother's gone, how about them times i had to throw, a rock at your window, to let you know to come downstairs, and open the door, and after that baby it was on fa'sure, honey got my head spinnin' around for real, cause i'm thinking 'bout how good you used to feel, and i got a girl now and i don't get down like this, huh, but i must admit i'm tempted and startin' to reminisce, cause, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, now she's asking me to take her, on a tour of my house so we can catch up, for all the time lost since i blew up, and became the man that drops his pants, and every girl around the world is dying to love, break the beat down, let me tell you what i'm talking about, if you're not carefull it'll turn you out, it's that way she used to go, when you want it nice and slow, even though you can't, the memory will make you want some mo', she used to understand me, touch me, hold me, taught me how to be a man, she used to kiss me all them things she used to show me, damn i wish that i could do it again, honey got my head spinnin' around for real, cause i'm thinking 'bout how good you used to feel, but i got a girl now and yo she's right upstairs, but i must admit i'm tempted and startin' to not care, cause. ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, never had somebody that's as bad, somebody with a whole lot of body, that'll choose, make you wanna leave the one you with, cause you know how good it is, not a prissy, lil' missy baby, talk that slang, i used to love how she kissed me when she popped that thang, she was a friend of the fam, hot without the glam, not, when i be trippin', she didn't really give a damn, stop, it's what i need to do, cause i know what's this is leading to, if i keep on thinkin' bout that back, i'mma be right back in it cause yo, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto, ay yo, ay yo, ay yo, ain't nothing like some good ol' ghetto"
"usher","https://www.azlyrics.com/u/usher.html","u turn","https://www.azlyrics.com/lyrics/usher/uturn.html","yeah, ay yo, 2000 it's us, yo, it's time to u-turn, ya heard me?, you're either with us - or against us, yo, it's been some years now, since we hit the floor to get down, we always had a step to go with the sound, now everybody wanna sit around, drink and ball, remember, the snake, and how the floor used to clear, and everybody would break, what's crunk now used to be called getting to it, we're bringing it all back, this is how we do it, just, put your hands up, bend your knees, bounce around in a circle, get down with me, oh come on, come on, it's not hard to learn, come on, come on, it's called the u-turn, put your hands up, bend your knees, bounce around in a circle, get down with me, oh come on, come on, it's not hard to learn, come on, come on, it's called the u-turn, in the 80s, fresh was the talk, mj had everybody doing the moonwalk, in the 90s, i had a high flat top, doing the wop, pee wee to the reebok, i can't forget about my high school days, the sound was bobby brown, the dance was the running man, now everybody wanna push bentley's, the year is 2 - everybody do the u-turn, put your hands up, bend your knees, bounce around in a circle, get down with me, oh come on, come on, it's not hard to learn, come on, come on, it's called the u-turn, put your hands up, bend your knees, bounce around in a circle, get down with me, oh come on, come on, it's not hard to learn, come on, come on, it's called the u-turn, all you need to do is let go, let the tempo take over you, i came to have a good time, let the rhythm deep iside your soul, let it lead you to the floor, whoa, put your hands up, bend your knees, bounce around in a circle, get down with me, oh come on, come on, it's not hard to learn, come on, come on, it's called the u-turn"
"usher","https://www.azlyrics.com/u/usher.html","u are the one","https://www.azlyrics.com/lyrics/usher/uaretheone.html",", u-s-h-e-r, oh no no no no no, u-s-h-e-r, oh yeah, oh yeah, oh yeah, c'mon c'mon, 1-2-3, check it, it was like 6 of us, 3 in the benz, 3 in the truck, on 85 going to the pub, 10 minutes later is when we pulled up i, parked the benz, hit the alarm, glanced down at my rims, tucked in my pant leg in the tongue of my timbs, hand in my shirt til we feel the gin, proceeded to walk in just then i saw this, 'nificent misses sippin' on a glass of cris', with a couple of her friends giggling, i knew, u are the one, i don't give a damn, even if ya got a man take my hand girl, u are the one, girl i know you'll understand, if you just give me a dance, take a chance girl, said i know u got a few with you, don't even trip i got my crew here too, can ya grill what ya wanna do, i really wanna chill with you, tell your friends they can hop in the truck, we'll take the benz, but if we split up maybe we can hook up again, you never know i guess that all depends, if i can get you from the flo' {floor} to the do' {door} of my 6-0-0, you all? and?, so finish that mo' {moet}, get your coat, tell your girls "come on let's go" cuz, u are the one, i don't give a damn, even if ya got a man take my hand girl, u are the one, girl i know you'll understand, if you just give me a dance, take a chance gir, u are the one, i don't give a damn, even if ya got a man take my hand girl, u are the one, girl i know you'll understand, if you just give me a dance, take a chance gir, u-s-h-e-r, u-s-h-e-r, 1-2-3, u are the one, i don't give a damn, even if ya got a man take my hand girl, u are the one, girl i know you'll understand, if you just give me a dance, take a chance gir, u are the one, i don't give a damn, even if ya got a man take my hand girl, u are the one, girl i know you'll understand, if you just give me a dance, take a chance gir, u are the one, i don't give a damn, even if ya got a man take my hand girl, u are the one, girl i know you'll understand, if you just give me a dance, take a chance gir, u-s-h-e-r, oh no no, u got it, u got it, u-s-h-e-r, u-s-h-e-r, u-s-h-e-r, yeah, uh, uh, uh, 1-2-3"
"usher","https://www.azlyrics.com/u/usher.html","pop ya collar","https://www.azlyrics.com/lyrics/usher/popyacollar.html","hello everybody, welcome today to the wonderful world of u. now check it, you have two options you can eat it or throw it away. see it's a shame that when you're working hard, doing well people hate you, yeah buying nothing else but the best for yourself they really hate you, yeah ya gotta live for you and no one else, don't let em make you feel like you're not being real, just live how ya wanna live you gotta do for you, if you work hard play hard, and do what you wanna do, just pop ya collar don't let what people say bother you, you perpetrators i got something to say, you can eat it or throw it away, you're just mad cause you're following in my tracks now can u dig that? hey, hey ladies, hey fellas, you know you're doing good cause they're jealous, they wanna hate you cause you're a go-getter pop ya collar, don't let 'em sweat ya, you can see me every week hanging out with a different girl sitting next to me, cause i'm not about to settle down right now, i gotta be free some of y'all fellas might be jealous but y'all know that don't faze me, i just pop my collar tip my hat and turn my backs on the ones who hated me, never going home alone, if she follows then you know it's on, she gets the beeper not the cellular phone, i let her know i won't be around for long, to all you haters i got something to say, you can eat it or throw it away, stop hatin, wishin, waitin, anticipating for my heat to fade, i break my neck for the things i get, so much sweat just so i can get that check, and i'm not gonna let nobody bring me down, because i eat good i live good, i rock good, my life good, if you got a lot and you're working for it pop ya collar don't be afraid to show it,"
"usher","https://www.azlyrics.com/u/usher.html","separated","https://www.azlyrics.com/lyrics/usher/separated.html","oh no, no, no, no, if love was a bird, then we wouldn't have wings, if love was a sky, we'd be blue, if love was a choir, you and i could never sing, cause love isn't for me and you, if love was an oscar, you and i could never win, cause we can never act out our parts, if love is the bible, then we are lost in sin, because its not in our hearts, so why don't you go your way, and i'll go mine, live your life, and i'll live mine, baby you'll do well, and i'll be fine, cause we're better off, separated, if love was a fire, then we have lost the spark, love never felt so cold, if love was a light, then we're lost in the dark, left with no one to hold, if love was a sport, we're not on the same team, you and i are destined to lose, if love was an ocean, then we are just a stream, cause love isn't for me and you, so why don't you go your way, and i'll go mine, live your life, and i'll live mine, baby you'll do well, and i'll be fine, cause we're better off, separated, girl i know we had some good times, it's sad but now we gotta say goodbye, girl you know i love you, i can't deny, i can't say we didn't try to make it work for you and i, i know it hurts so much but it's best for us, somewhere along this windy road we lost the trust, so i'll walk away so you don't have to see me cry, it's killing me so, why don't you go, so why don't you go your way, and i'll go mine, live your life, and i'll live mine, baby you'll do well, and i'll be fine, cause we're better off, separated"
"usher","https://www.azlyrics.com/u/usher.html","intro","https://www.azlyrics.com/lyrics/usher/intro37369.html","look how far we've come, you're still here, this is us, these are my confessions, still going strong, yeah man, let it go."
